gmt,ERA5 wind speed (m/s),MERRA2 wind speed (m/s),HRRR wind speed (m/s),MERRA2 air density (kg/m^3),ERA5 density-corrected wind speed (m/s),MERRA2 density-corrected wind speed (m/s),HRRR density-corrected wind speed (m/s),ERA5 CF (raw),ERA5 CF (density adjusted),ERA5 CF (density and loss adjusted),MERRA2 CF (raw),MERRA2 CF (density adjusted),MERRA2 CF (density and loss adjusted),HRRR CF (raw),HRRR CF (density adjusted),HRRR CF (density and loss adjusted)
2021010221,8.47392483606264,6.967855780719447,11.014717160757344,1.2336013727619553,8.493711898649249,6.984126092422096,11.040437107777192,0.46569585791779033,0.4690702768598358,0.4362353574796473,0.2525452775208388,0.25441411832067296,0.23660513003822584,1.0,1.0,0.9451322390177613
2021010222,7.417525026590293,6.9688060305668165,10.954648342456853,1.2405329678353822,7.448744781705125,6.998137164191191,11.000755559809622,0.3074866371942404,0.3115625210088968,0.289753144538274,0.25265418667298434,0.2560304219071581,0.238108292373657,0.9929322183605107,1.0,0.9440211556746694
2021010223,7.5526530493391215,6.5086439197402095,12.252978060909925,1.247464562908809,7.598541579053545,6.548189242153469,12.327424900207996,0.3253815118004857,0.3316095404327788,0.3083968726024843,0.2032694365753942,0.20725627160614923,0.19274833259371876,1.0,1.0,0.9811678972058239
2021010300,7.397388747221713,5.902844595340425,11.73984414058922,1.254396157982236,7.4560930252325175,5.949688453628876,11.833009323302038,0.3048762441379296,0.3125269532057029,0.29065006648130365,0.14791683515212206,0.15182279891559425,0.14119520299150265,1.0,1.0,0.9673242610524571
2021010301,6.88016364752242,5.41198146023638,10.884389085138023,1.2576069983561111,6.940675185868895,5.459580229748124,10.980118076662878,0.24262121854269747,0.24944256788309271,0.2319815881312762,0.11062296522968662,0.11395385624586751,0.10597708630865678,0.9803710217417638,0.9971087718429246,0.9407155962952253
2021010302,6.886529595374079,5.089978832317866,10.54197705922725,1.2608178387299864,6.953004390334018,5.139111751089614,10.643737423976898,0.24333327477296685,0.25084697965480185,0.23328769107896571,0.08963697542904647,0.09266843514453527,0.08618164468441779,0.9053521889345406,0.9292250692326922,0.867919118083299
2021010303,7.303526640099953,4.32414588181961,10.15175413930787,1.2640286791038615,7.380280995021268,4.36958927432022,10.258441138435693,0.29289799682521434,0.30266980595791626,0.28148291954086213,0.049578950200309,0.05160975255568534,0.04799706987678736,0.8107159333878569,0.8365867853132514,0.7780257103413237
2021010304,6.663711533754662,3.616097098186717,9.39133372462011,1.2665047957216171,6.73813599246033,3.656483910820553,9.496221957767457,0.2191747458808564,0.22707057643102768,0.21117563608085574,0.022892781373490045,0.02416709260466199,0.022475396122335647,0.6389381942099002,0.661063096146103,0.6147886794158758
2021010305,5.317061830093319,3.0285178959044825,8.066489400184427,1.2689809123393734,5.379947581541794,3.064336667576687,8.16189307681853,0.10415892990989217,0.1084150180696799,0.1008259668048023,0.007746993583901407,0.008508019974251546,0.007912458576053938,0.3996205952452563,0.4145129812429129,0.385497072555909
2021010306,4.027505464300625,3.068716794023198,6.891439621433652,1.2714570289571292,4.07778825908737,3.107029257700836,6.977478199740078,0.037280267674855594,0.03925046106056573,0.036502928786326126,0.008602138427184158,0.009436100355883603,0.00877557333097175,0.243883371324225,0.253649479525329,0.23589401595855597
2021010307,2.939581540708838,3.145917419967601,6.561297561120032,1.2730523414736652,2.977526042329698,3.186525332008125,6.645991645123169,0.005911562765665401,0.006686801438477552,0.006218725337784123,0.010303774689417011,0.01123460012368227,0.01044817811502451,0.20858822633724472,0.21732006958697614,0.20210766471588779
2021010308,2.937267031034112,3.165720590117552,5.8581661365941695,1.2746476539902014,2.9764239107184167,3.2079229976452455,5.936261694184835,0.005864560445339784,0.006664141448133876,0.006197651546764504,0.010754434031993831,0.011735851222676175,0.010914341637088841,0.14424858715238553,0.1506969533333864,0.14014816660004933
2021010309,3.416840975362594,3.101319725601649,6.048937648055734,1.2762429665067374,3.46383495784699,3.14397414408771,6.132132526579974,0.01705652666896107,0.018365148221385574,0.01707958784588858,0.009310554248480152,0.010259879661491667,0.00954168808518725,0.16030235427001926,0.1676253006300179,0.15589152958591665
2021010310,2.206682088386806,2.4157379917230704,4.73583212467959,1.2784084882466529,2.2382965337094762,2.450347515702602,4.803680912935482,0.0,0.0,0.0,0.0,0.0,0.0,0.0695047953607606,0.07313578315174407,0.06801627833112198
2021010311,1.740901284488541,2.7567480966880527,3.746656179894534,1.2805740099865677,1.766839136603462,2.7978211460832636,3.802477963005062,0.0,0.0,0.0,0.002194764301433061,0.003044230215135002,0.0028311341000755515,0.027121964976033475,0.029026466950350382,0.026994614263825854
2021010312,4.241709137202454,2.8872601697383744,3.8139919974565992,1.282739531726483,4.307332006467643,2.931928554704131,3.8729977166447473,0.045996181666260405,0.0488376745904624,0.04541903736913003,0.0048540719078191685,0.005756250996147294,0.0053533134264169835,0.029426408782920355,0.031513977952517536,0.029307999495841307
2021010313,1.934731273721976,2.692913230223781,3.807248158996446,1.2782954044074082,1.9623916989641,2.7314132152603774,3.861679544124957,0.0,0.0,0.0,0.0,0.0,0.0,0.029191866096080155,0.031108631314221924,0.028931027122226387
2021010314,2.8574549428717786,3.0127572383435823,2.91618472629536,1.2738512770883337,2.8949446885625654,3.0522845467182385,2.954445005446532,0.0042536105777388755,0.005008925105309814,0.004658300347938127,0.007416647518533104,0.00825027174620363,0.0076727527239693755,0.005437567477294181,0.0062141172266647615,0.005779129020798228
2021010315,2.9737708423294102,3.526885006526748,1.2769967368928177,1.269407149769259,3.009278964758589,3.568997553607642,1.2922446355640325,0.006609632696400247,0.007344082682872788,0.006829996895071693,0.020186718861300967,0.021445382031021865,0.019944205288850332,0.0,0.0,0.0
2021010316,3.1439059906826445,2.4805519961674967,2.1546373405626635,1.2661163038583638,3.1786939996519292,2.507999847772218,2.178478875058666,0.01025834125141678,0.011053034430011266,0.010279322019910477,0.0,0.0,0.0,0.0,0.0,0.0
2021010317,3.78069153101053,2.438303316273479,3.923177577534954,1.2628254579474687,3.8192110457123323,2.4631459302948207,3.9631488090242493,0.028276357190589074,0.029608492072157766,0.02753589762710672,0.0,0.0,0.0,0.03333916995883435,0.034825768103524446,0.03238796433627773
2021010318,4.207019854799534,2.6657405212784706,3.6642833071244345,1.2595346120365736,4.246188152301438,2.6905591628356764,3.6983986057582108,0.044526996445469536,0.046187528959851676,0.042954401932662055,0.0,0.0,0.0,0.024416700157128268,0.025521831296357433,0.02373530310561241
2021010319,3.1874659038970545,2.9605321446415003,3.743030962023557,1.2594672421396478,3.2170845652262945,2.9880420856385967,3.7778120607871517,0.011256474233673153,0.01195281172527718,0.011116114904507776,0.0063384155481927,0.006903506146057836,0.006420260715833787,0.027000263924378487,0.02817786812603451,0.026205417357212095
2021010320,3.6522159172652215,2.904029440932184,3.370859716631881,1.2593998722427218,3.686087415634653,2.9309620842100137,3.4021218522728027,0.024030983097385494,0.025120524911891984,0.023362088168059545,0.005192123817216121,0.005736657444849413,0.005335091423709954,0.01581651468988543,0.016655248584481974,0.015489381183568235
2021010321,3.729449022493752,3.140608015727139,4.213516062947449,1.259332502345796,3.763969680059194,3.1696782223995728,4.252517358923936,0.026546465699947674,0.027706531435947923,0.025767074235431568,0.010183981619161564,0.010845238221290465,0.010086071545800133,0.04480041154098213,0.04645856328665943,0.04320646385659326
2021010322,3.297492512753053,3.520934835061774,3.9519999996958286,1.2604669510975388,3.3290139082749417,3.554592160776251,3.9897779641979865,0.013919698926350144,0.014722453191342133,0.013691881467948183,0.020011588732110397,0.021011054984881206,0.01954028113593952,0.03440820818354773,0.03583225087278308,0.03332399331168826
2021010323,4.265369953163618,3.553369328233273,3.941251827130873,1.261601399849282,4.307434972325708,3.5884126071336766,3.9801203978413495,0.04701127752542433,0.04884219753799002,0.04542324371033071,0.020974366933439903,0.02203695408043238,0.020494367294802113,0.03400778964447415,0.03546574268014524,0.03298314069253507
2021010400,4.428611892422238,3.594552268285555,4.58935079023256,1.2627358486010247,4.473626912967622,3.631089415395962,4.6359996556402026,0.05430771086942787,0.05641193793901422,0.05246310228328322,0.022225507886147966,0.02336226149276488,0.02172690318827134,0.06201113260030677,0.0643473589831407,0.05984304385432085
2021010401,4.624178147289568,3.2905256385220745,5.606595769507542,1.2632429301185604,4.671806209289657,3.3244173602794365,5.664342526317951,0.06375094377852353,0.06617218865820806,0.06154013545213349,0.01374472156325357,0.014604256717118957,0.01358195874692063,0.12462432146577473,0.12897543471997608,0.11994715428957775
2021010402,5.003235311463479,3.1661120036793085,6.297354958205075,1.2637500116360958,5.055443841007497,3.199150236301513,6.3630675665309955,0.08443037930852793,0.08754200302667403,0.08141406281480684,0.010763403535502647,0.011529423521663418,0.010722363875146978,0.1827569497197734,0.18899537228765695,0.17576569622752095
2021010403,5.1294377595871135,3.4295525589801352,5.105705310518094,1.2642570931536314,5.183656336978115,3.465803210523383,5.159673033977956,0.09206679837425913,0.09546905399548589,0.08878622021580186,0.01740637121412192,0.018420871353740154,0.017131410358978343,0.09060074792944395,0.09395496020978467,0.08737811299509973
2021010404,4.857190486075838,3.2960381778645607,5.999963216877204,1.2642272699817851,4.90849279060279,3.3308513800270068,6.063335641941684,0.07607308370252497,0.07895141149581963,0.07342481269111226,0.013883099659989462,0.01476981139074951,0.013735924593397043,0.15608339469834576,0.16155560379491707,0.15024671152927285
2021010405,4.33726712388594,3.3069401642882097,5.578688148759492,1.264197446809939,4.3830434614299865,3.3418422362322575,5.637566678593225,0.050161210761380914,0.05221871625258512,0.04856340611490416,0.014158392631957284,0.015054389444429717,0.014000582183319635,0.12255399857136862,0.12694663513830395,0.11806037067862267
2021010406,4.2807126887143,3.370907768629196,6.320317508924304,1.2641676236380928,4.3258581229937905,3.406458179553079,6.386973110333132,0.0476751789780554,0.04965474314806251,0.046178911127698126,0.015817789791720216,0.016773041911227082,0.015598928977441185,0.1849225408828543,0.1912962700432761,0.17790553114024676
2021010407,4.034899056775073,3.4270279620393924,6.053337029345348,1.264884100957336,4.078222245140129,3.463824366569624,6.118332424935022,0.03756707490720945,0.03926766651024405,0.03651892985452696,0.01733664656107603,0.018364848571048142,0.01707930917107477,0.16068466729532016,0.16639695073103855,0.15474916417986584
2021010408,4.25751596341035,3.52772128539882,6.238043324885288,1.2656005782765791,4.304041765440228,3.5662719481682865,6.306212175285777,0.04667315234586589,0.048693252248354746,0.04528472459096991,0.020211386695700995,0.021362903256722632,0.019867500028752046,0.17723427909663947,0.18359044843505234,0.17073911704459868
2021010409,3.974399053249452,3.502926364237767,6.669705314322726,1.2663170555958223,4.018589019511004,3.5418741889977916,6.743863457193014,0.03524941452321695,0.03693571045043598,0.034350210718905455,0.019485642379470924,0.02063086755421306,0.019186706825418145,0.21980428281960673,0.2276853588587313,0.2117473837386201
2021010410,4.148639782627225,3.470588999146271,7.199356722411322,1.2666142864056058,4.1950952450600285,3.509451813301574,7.2799733734782235,0.04210513961985907,0.0440271605619067,0.04094525932257322,0.01855666851096327,0.019675510307956223,0.018298224586399285,0.2799651080765866,0.2899408529548859,0.26964499324804386
2021010411,4.220960461601518,3.451799769782211,6.371414180286216,1.2669115172153895,4.268559595945747,3.4907251950416796,6.443263656794958,0.045114705812789424,0.04714892980280716,0.043848504716610656,0.018026020070939452,0.019132799676964574,0.01779350369957705,0.18979681874202825,0.1967808749896962,0.18300621374041745
2021010412,4.289698971899173,3.3877151916504777,6.851562435727061,1.267208748025173,4.338412486113427,3.4261858426736302,6.929368287906677,0.04806610727621141,0.05021219452695114,0.046697340910064555,0.016266447473504364,0.017313415641690533,0.016101476546772193,0.239438110552193,0.24815895494746698,0.2307878281011443
2021010413,4.465840583586823,3.2512006114805123,7.039024525004843,1.264065315819921,4.512816675736043,3.2853999288681117,7.113067890086555,0.05604505254737546,0.05827721110737283,0.054197806329856726,0.012773407867790354,0.013616547403671575,0.012663389085414563,0.26078416944277905,0.26953438182221845,0.2506669750946631
2021010414,3.757827619368823,3.3455605708795595,5.522228739063357,1.2609218836146694,3.7942058142046644,3.3779477548087167,5.575687474627037,0.02749852139938369,0.02874063100209412,0.02672878683194753,0.015151172657927425,0.016005069782923265,0.014884714898118635,0.11842989617197652,0.12233264929483934,0.11376936384420057
2021010415,3.6011268654883186,3.470331349199648,5.619599034739214,1.2577784514094177,3.632964119842697,3.5010122515908666,5.66928142875683,0.02242820631531206,0.023421263932820402,0.021781775457522974,0.01854934659542895,0.019430101677119893,0.0180699945597215,0.12559617958161606,0.12935179124959628,0.12029716586212454
2021010416,3.300609550343017,3.512737511798436,5.4895993115832376,1.2532255919654427,3.3257674162889383,3.5395122569105473,5.53144206864709,0.013998270714138172,0.01463893188084775,0.013614206649188406,0.019771418676405972,0.020560597876238873,0.019121356024902152,0.11608553168549296,0.11909702731842131,0.11076023540613181
2021010417,3.306603394028543,3.480160819141072,4.822591014487952,1.2486727325214682,3.327767328861185,3.5024356093128928,4.853458037167306,0.014149856191473908,0.01469035989509937,0.013662034702442413,0.01882957454922707,0.01947139579615964,0.018108398090428465,0.07416631839246168,0.07586606236791926,0.0705554380021649
2021010418,3.2573885644388825,3.40978750354564,3.975562737189077,1.2441198730774934,3.2742483219711076,3.427436055263968,3.9961396571595387,0.01292442269424754,0.013339324372598327,0.012405571666516443,0.016863721628730843,0.017347909155237318,0.016133555514370703,0.03529336609665901,0.036074605054306375,0.03354938270050493
2021010419,3.2209822735096707,3.128930434085244,4.139213634842247,1.2444347399083646,3.2379267072413054,3.145390616069879,4.160988554783126,0.012045548010807927,0.01245173065900751,0.011580109512876984,0.009922008561747298,0.010291869437544676,0.009571438576916549,0.04172002488216808,0.04261214554547532,0.039629295357292045
2021010420,3.3024649549379084,2.766770539195773,4.716860592567347,1.2447496067392358,3.3201180113500337,2.781560084906107,4.7420741852215915,0.014045124246900187,0.014494054916081467,0.013479471071955764,0.0024038862408835016,0.002710171710275766,0.0025204596905564623,0.06850791075660823,0.06983453782284776,0.06494612017524842
2021010421,3.2237684730815594,3.500760533112552,4.167720153279044,1.245064473570107,3.2412741176724773,3.519770294577215,4.190351625845053,0.012111997805759778,0.012532560829961348,0.011655281571864053,0.01942280288256626,0.01997739163833767,0.018578974223654034,0.04288971484606563,0.04382906284967536,0.040761028450198085
2021010422,3.6700030718759815,3.9876079219089497,4.787884424811509,1.2472032810481295,3.6920435324310903,4.011555780641163,4.81663840014634,0.02460047386073594,0.025314324026269652,0.023542321344430774,0.03574974940974318,0.036664946106654384,0.03409839987918858,0.07228116264699747,0.07384104165278416,0.06867216873708926
2021010423,3.958738502545742,4.126725542289944,5.948672121366147,1.2493420885261526,3.9847881982411293,4.153880643473289,5.987816181640289,0.03466031773346412,0.03564267590460091,0.03314768859127884,0.04121233490545517,0.042319970174084176,0.03935757226189828,0.15173740156824866,0.1550474594092135,0.14419413725056854
2021010500,4.431564044721095,4.098611187491956,4.966097122868078,1.2514808960041752,4.463269132510431,4.1279342044228695,5.001626462772001,0.05444446603599662,0.055924156661183666,0.05200946569490081,0.040079874582616526,0.04126134619243871,0.038373051958967994,0.0822571299741206,0.08433554409171862,0.0784320560052983
2021010501,4.206385783371883,4.067447099945256,5.883039515274692,1.2537943173254231,4.239088697844862,4.099069823462129,5.9287777209499115,0.044500351654957804,0.04588440958873541,0.04267250091752393,0.03884150248753926,0.040098232245915355,0.03729135598870128,0.14628390132099955,0.15007161025882354,0.13956659754070588
2021010502,3.922900345097982,3.974065877534455,5.245912909138673,1.2561077386466717,3.9558293033332457,4.007424320980269,5.289947279603045,0.0333289605023257,0.034551373908946914,0.032132777735320625,0.03523683522440457,0.036506313322150596,0.033950871389600054,0.09946752957861893,0.10235562629179995,0.09519073245137395
2021010503,3.762810508111608,3.921315867833132,5.286970330377372,1.2584211599679196,3.7967236657635364,3.9566575899161744,5.334620313794989,0.02766722120181253,0.02882750015184321,0.026809575141214185,0.03327063678421549,0.03458237597804992,0.03216160965958642,0.10215879953399831,0.10533688363446192,0.09796330178004958
2021010504,3.623903902807021,3.830552279371296,4.670085385052265,1.26115882681726,3.6592148052670432,3.867876739824048,4.71559015944317,0.023136722816557764,0.02425436141350179,0.022556556114556665,0.030005883779946174,0.03133028749027922,0.02913716736595967,0.06608385546134077,0.06844143839009753,0.0636505377027907
2021010505,3.3151522257027755,3.588778886481613,3.68812420076143,1.2638964936666002,3.3498751048473085,3.6263677291856116,3.7267535855300036,0.014367193941795975,0.01526379626574137,0.014195330527139473,0.022048182876889477,0.023213948215276226,0.02158897184020689,0.025186723267425215,0.02645681134440725,0.02460483455029874
2021010506,3.347257687347585,3.3126314265698404,4.801506621898767,1.2666341605159406,3.3847571703006705,3.3497429899191644,4.855298123042409,0.015195431697157424,0.0161871011887742,0.015054004105560004,0.014302968274456873,0.015260342488432777,0.014192118514242482,0.07301781384010919,0.07596808299130497,0.07065031718191363
2021010507,3.821471175936377,3.25150816428936,4.180160701839908,1.266884215148453,3.8645375690876023,3.288151310996699,4.227269376989506,0.029687498504445742,0.031210767902123848,0.029026014148975175,0.012780897648623224,0.01368528978552952,0.012727319500542452,0.04340489763859079,0.045381874613346085,0.042205143390411856
2021010508,4.418221666415615,3.3170379168453508,5.310803227241684,1.267134269780965,4.468307132419399,3.3546402379512092,5.371007099879562,0.05382777446411424,0.0561611418045711,0.05222986187825112,0.01441531436571264,0.015388584748147416,0.014311383815777096,0.10374099597467001,0.10780361407674466,0.10025736109137252
2021010509,4.43581236790997,3.37458200621372,4.872872802361655,1.2673843244134777,4.486392318244543,3.4130611338497374,4.92843639339927,0.05464156981599366,0.05701608764420829,0.053024961509113705,0.015915417079586547,0.01695308861935807,0.015766372416003004,0.07694643475995644,0.08008700552775672,0.07448091514081374
2021010510,4.039651477185354,3.386826446586876,5.593078006527176,1.26651701632971,4.084781945570776,3.424663637428176,5.655563156935906,0.037751953154544715,0.039528146503553074,0.036761176248304356,0.016242590383853894,0.017271457770783094,0.016062455726828278,0.12361887351047773,0.1283080694248424,0.11932650456510344
2021010511,4.034373293606332,3.6494920729189486,4.797760748549165,1.2656497082459426,4.0785133838675955,3.6894211765945317,4.85025306323619,0.03754664698560983,0.03927921068406093,0.03652966593617666,0.023944295648856695,0.025228916991080652,0.023462892801705004,0.07281482788029958,0.0756885545145245,0.07039035569850778
2021010512,3.877592622749909,3.5260153622560333,5.911447172289641,1.264782400162175,3.919121750986947,3.563779087946498,5.974758941103145,0.03167920438836358,0.03318994785367391,0.03086665150391673,0.02016108090929336,0.021287590453443528,0.019797459121702478,0.1486295344075934,0.15393853581316908,0.14316283830624724
2021010513,3.8688602788528734,3.2729089143952064,6.05218432664327,1.2619668949650078,3.907392185586458,3.305505444625651,6.112461045159925,0.031365530195900604,0.03276007469590425,0.03046686946719095,0.013306177566311916,0.014122039796682806,0.01313349701091501,0.16058444259541726,0.1658759870062534,0.15426466791581564
2021010514,3.8313162938435577,3.8976775882532753,5.744979170716039,1.2591513897678406,3.866594481256208,3.933566820539692,5.797878079686818,0.03003273896993708,0.03128436734953688,0.029094461635069294,0.03240593976663053,0.033722773849641285,0.03136217968016639,0.13520374379348077,0.13938678126908588,0.12962970658024986
2021010515,3.868824165703885,3.69887393125529,5.740220935659499,1.2563358845706734,3.90153538906202,3.7301482115421694,5.788754971094846,0.03136423585848025,0.032546366357778744,0.030268120712734232,0.0255373818788156,0.026569743734492945,0.024709861673078436,0.13483126470102214,0.1386598454544421,0.12895365627263114
2021010516,3.580970167173721,3.489479905081728,5.946594893884359,1.2531635678944113,3.608205467215839,3.5160193700225517,5.991822105674199,0.021809343862083885,0.02264735309451993,0.021062038377903533,0.01909694641515358,0.019867419468181602,0.01847670010540889,0.15156295267216358,0.15538863679113746,0.14451143221575782
2021010517,3.091939224954261,3.4403424386426367,5.016799928018502,1.2499912512181497,3.112824077669941,3.4635806202157617,5.050686469757449,0.009105269963204599,0.009563992711833613,0.00889451322200526,0.01770572846553886,0.01835795304385801,0.01707289633078795,0.08523245127748069,0.08725570897290424,0.08114780934480094
2021010518,3.072085095834101,3.5062254050898427,4.693828167701926,1.2468189345418874,3.090217218862076,3.526919919865853,4.721532175616407,0.008674680077762176,0.0090677160246031,0.008432975902880883,0.019581531996322177,0.02018774843965243,0.01877460604887676,0.06730830729133963,0.06875264644456713,0.06393996119344743
2021010519,3.3095285381733888,3.504217557324013,4.628556428264575,1.2475607863805276,3.3297222329542198,3.5255991828280755,4.656798413402378,0.01422407184146568,0.014740701856675642,0.013708852726708347,0.019523147470517976,0.020148816612369558,0.018738399449503687,0.06397148708380929,0.06540397006533105,0.06082569216075787
2021010520,3.88163058381436,2.9636561956778085,4.448507405763894,1.248302638219168,3.906088998577433,2.98233039222585,4.476537749419075,0.03182472096662803,0.032712468864785293,0.030422596044250322,0.0064023044247090155,0.006785692471474647,0.006310693998471421,0.05523271357880333,0.05654940882245807,0.052590950204886
2021010521,3.664336520946949,3.280452358505568,4.029388268406441,1.2490444900578082,3.6881560714285055,3.3017765191303052,4.05558079104197,0.024418407082922755,0.02518775972157261,0.023424616541062527,0.013493277473747511,0.014027732229592083,0.013045790973520635,0.03735320968862332,0.038374635833662296,0.03568841132530593
2021010522,3.641886592041308,3.533168888669343,4.407766039393819,1.25094576429619,3.6674191511656087,3.557939249103748,4.43866803048076,0.02370298284881045,0.024517377978542143,0.022801161520044192,0.020372399929433627,0.02111162075513917,0.019633807302279427,0.053346979840571684,0.05477426263899421,0.05094006425426461
2021010523,3.862895148035306,3.879544875408856,4.875178464014235,1.2528470385345718,3.8919469100747137,3.9087218554257497,4.911843327855601,0.031152054895108527,0.03219783850289648,0.029943989807693725,0.03174952095928685,0.032808679753551395,0.030512072170802797,0.07707531903542986,0.07914153666185797,0.0736016290955279
2021010600,4.000249983732899,3.9256774379531256,5.143264438195227,1.2547483127729535,4.032372485135404,3.9572011126032676,5.184565486829995,0.03623158253038916,0.03746895390725413,0.03484612713374634,0.03343129370426201,0.03460272634205541,0.032180535498111534,0.09292741459300657,0.09552673563207659,0.08883986413783122
2021010601,3.9092000324739016,3.9266513199347854,6.985836616514672,1.2561964497512526,3.942106787642418,3.9597049760649,7.044641797441018,0.0328261669998442,0.03403956405698061,0.03165679457299196,0.03346721348480308,0.0346965442769438,0.03226778617755773,0.2546110969517654,0.261441585051184,0.2431406740976011
2021010602,3.8154246611711846,3.881396975179321,6.848023723625921,1.2576445867295518,3.8490199446002844,3.9155731529476885,6.908321414801874,0.02947634226942153,0.03065800744728886,0.028511946925978637,0.03181629429556665,0.03305963274886903,0.030745458456448195,0.23904609801111043,0.2457806600266883,0.2285760138248201
2021010603,3.908910073927717,3.645358450074296,6.402249768019535,1.2590927237078509,3.9448414656771686,3.6788672287516166,6.461100378584081,0.032815562531079756,0.03414128684468665,0.031751396765558576,0.023813006485101873,0.02488648052477327,0.023144426888039138,0.19277546379375643,0.19853839336219892,0.18464070582684497
2021010604,4.030904843602956,3.6165186068699735,6.07036399418771,1.2596415487921322,4.0685486067388394,3.650292505062976,6.127053832626453,0.037412010494019654,0.038884970444577505,0.03616302251345708,0.022905923143542672,0.023969755333208553,0.022291872459883955,0.16216951196202256,0.1671726123225703,0.15547052945999038
2021010605,4.215361646145344,4.007206810007396,5.85502432366531,1.2601903738764133,4.255345849912494,4.045216591155109,5.9105613108258614,0.044878233245925436,0.04657993179848141,0.043319336572587706,0.03649797030352797,0.03796896977570796,0.0353111418914084,0.14399272798736096,0.14855604768395914,0.138157124346082
2021010606,4.553616919153173,3.6863809167533583,6.028067008113168,1.2607391989606946,4.59747681591437,3.721887699449808,6.0861286328259006,0.06025260264716081,0.06241477249039917,0.058045738416071226,0.025130059349425693,0.0262953047290182,0.024454633397986925,0.15849613434466736,0.16355161697476905,0.1521030037865352
2021010607,5.017813587879052,3.941587452343191,5.348633441545531,1.2613905252801083,5.067016849768957,3.9802375449149996,5.401080629422972,0.0852925678812202,0.08824077543634612,0.08206392115580188,0.03402026149685966,0.03547017830550203,0.03298726582411689,0.10628275862668612,0.10986858405495337,0.10217778317110662
2021010608,5.404863589488233,4.387833929209267,6.825094756474429,1.2620418515995222,5.458801392263748,4.431622290777854,6.8932057474002475,0.11013002456275256,0.11389887016989331,0.10592594925800076,0.05243639906886166,0.05444716596684618,0.05063586434916694,0.2365157444903474,0.24408142978182923,0.22699572969710116
2021010609,5.746590965444422,4.652790816436211,7.623262231795014,1.262693177918936,5.804937313055699,4.7000315809121895,7.700662817774225,0.13533005794514175,0.1399508469498132,0.13015428766332626,0.06519965317409948,0.06763025505719877,0.06289613720319485,0.3349967253078834,0.34574830522675537,0.3215459238608825
2021010610,5.630406247585852,4.944902008605901,8.125971781187884,1.2633734999215116,5.688594226361273,4.9960055774197265,8.209950423712332,0.12640740163614694,0.130829875944924,0.12167178462877933,0.08103165228232889,0.08400470634883295,0.07812437690441464,0.40886436353784994,0.42214830218002586,0.392597921027424
2021010611,6.263109086751269,5.042759137783123,8.939874847331259,1.264053821924087,6.328971429286198,5.095788380137592,9.03388583951721,0.1795557632529805,0.18574268517421189,0.17274069721201704,0.08677988135509374,0.08999229003239506,0.0836928297301274,0.549306088343875,0.5672478856476282,0.5275405336522941
2021010612,6.614088399653005,5.044283989292047,9.018002982812398,1.2647341439266626,6.6848404566862625,5.098243574791549,9.114470133357212,0.2140051821112552,0.2213988907366895,0.20590096838512123,0.08687128909061137,0.09014270232068089,0.08383271315823322,0.5641906905979583,0.5829237795668032,0.542119114997127
2021010613,6.248686059186887,5.008704986106857,8.891649710689304,1.262020686720416,6.311009503415384,5.058661047733555,8.98033367234053,0.1782177403949179,0.18404285105787999,0.17115985148382837,0.08475326322062049,0.08773592613692127,0.08159441130733677,0.5402449519068826,0.5569823058770762,0.5179935444656808
2021010614,6.814800255461671,5.3207047589150624,9.576389690603875,1.2593072295141694,6.877833640185126,5.369918531512406,9.664966352134899,0.23538512395531708,0.24236092381622232,0.22539565914908674,0.10440266462178727,0.10772931459013613,0.1001882625688266,0.6783190586006764,0.6977369550804857,0.6488953682248517
2021010615,6.638343994826381,5.38552337511954,8.782815630157417,1.2565937723079228,6.694929760007842,5.431429999018706,8.857681039854093,0.21652260104014154,0.2224658167457827,0.2068932095735779,0.10879738831471375,0.11197668541923544,0.10413831743988895,0.5201461186442353,0.5339199258875595,0.49654553107543037
2021010616,6.6678199196130805,5.528440502055829,8.174530867525547,1.252683144269764,6.717673786972247,5.569775472528235,8.23565009127577,0.2196061371247353,0.22488254508746053,0.2091407669313383,0.11887943536321721,0.1218972536256242,0.1133644458718305,0.4165121722562821,0.4262682997243896,0.3964295187436823
2021010617,6.6451270030482,5.761640880227049,9.086995386073262,1.2487725162316048,6.687837314500375,5.798672749799624,9.145400350030403,0.21722981783992612,0.22171547394510682,0.20619539076894933,0.136512953932173,0.13945021020141013,0.1296886954873114,0.5775481069028796,0.5890143213474905,0.5477833188531662
2021010618,6.751580700328934,5.862220809181925,8.77069244319054,1.244861888193446,6.787874808620882,5.893734033465742,8.817840581598043,0.22851534660525985,0.2324438474716395,0.2161727781486247,0.1445791928480249,0.1471643063861885,0.13686280493915529,0.517937082710672,0.5265616671139162,0.489702350415942
2021010619,7.0256502342720495,5.816610012464357,9.01527178596182,1.2478769813682955,7.069115649383766,5.8525954885846225,9.071046343113878,0.2592231283335682,0.26431813026049156,0.24581586114225712,0.1408865787524496,0.1437951197305285,0.13372946134939148,0.5636660488535332,0.5744423231536713,0.5342313605329142
2021010620,7.203817336241402,5.77160015140617,10.746250093086688,1.2508920745431449,7.254218114551584,5.811980567253555,10.821435143363106,0.28051121878096374,0.2867293700362019,0.26665831413366775,0.13729916909553186,0.1405150114513889,0.13067896064979168,0.9521959672185316,0.9680193892728042,0.9089703846564446
